"Data Source","World Development Indicators",

"Last Updated Date","2021-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Canada","CAN","Children out of school, male (% of male primary school age)","SE.PRM.UNER.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","3.78198003768921","3.85928988456726","4.35389995574951","4.6343297958374","4.41239023208618","4.29337978363037","4.3218297958374","3.5137300491333","4.6012601852417","1.50398004055023","1.75933003425598","3.01022005081177","3.18488001823425","4.61401987075806","3.65373992919922","","0.804080009460449","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Persistence to last grade of primary, total (% of cohort)","SE.PRM.PRSL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.4457626342773","98.5944671630859","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Gross intake ratio in first grade of primary education, total (% of relevant age group)","SE.PRM.GINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104.37643","103.11028","101.07505","","","","","","97.07888","96.41605","97.08908","99.09489","100.1977","99.8457","","","","","","","","","",
"Canada","CAN","Primary school starting age (years)","SE.PRM.AGES","","","","","","","","","","","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6","6",
"Canada","CAN","Literacy rate, adult female (% of females ages 15 and above)","SE.ADT.LITR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Coverage of social safety net programs in 3rd quintile (% of population)","per_sa_allsa.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Canada","CAN","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","21.1027308545593","21.1513578167748","21.2065259435222","23.3027525919966","24.2051458881909","21.1813615366941","21.9368793077292","20.6874030028253","20.3924792260599","22.1509923125556","22.2676656827026","22.5678741760075","19.9724633237783","20.1300743046158","20.9912637417116","20.6146672632118","19.0458614345299","20.2517718196381","21.0446827981818","20.21532394848","17.8240624229677","15.1967780651691","14.104368305242","14.9323807678231","17.0360144978228","19.0101257668981","19.5254007174584","20.2636542698694","19.8426532959222","21.1685335948492","23.8539930772166","22.7154720617858","21.8020873239905","22.0214384266148","23.741287340653","24.5301811161964","24.6893204685447","24.4683417897228","24.3078032767127","18.5669112510822","19.3580074656132","20.9058510396748","20.9179917040921","21.5973693169339","22.1482815005042","19.5693119900505","19.1464707560957","19.9577550399279","19.6766086925767","19.910664925915","",
"Canada","CAN","GNI: linked series (current LCU)","NY.GNP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","670475000000","678516000000","692682000000","721646000000","763606000000","802973000000","831266000000","878793000000","908903000000","974002000000","1077050000000","1112316000000","1163490000000","1223883000000","1306941000000","1392523000000","1472788000000","1554438000000","1632695000000","1544278000000","1633120000000","1740554000000","1794779000000","1873275000000","1962663000000","1959949000000","2000787999999.99","2116233999999.99","2195147000000","2280165999999.99","",
"Canada","CAN","GDP per capita (current US$)","NY.GDP.PCAP.CD","2259.29428549881","2240.43303945853","2268.58534607907","2374.49844764883","2555.11114601309","2770.36180408145","3047.10614707958","3217.15929360795","3462.67887195794","3763.95337938417","4121.93281373693","4520.1628781257","5089.58790204875","5838.66089434012","7033.01102090736","7511.21134279151","8809.26466044933","8919.05746104275","9123.69133364505","10043.6609586669","11170.5639723393","12337.4662493804","12481.8747874298","13425.1224888294","13877.9170763469","14114.8077599664","14461.0692388787","16308.9669663579","18936.9641024997","20715.631483174","21448.3619600057","21768.3432941828","20879.8483300891","20121.1612532855","19935.3814579208","20613.7878829216","21227.3475315896","21829.2334443229","20952.0694643937","22238.6645356943","24190.2496150045","23738.180723841","24169.2847344718","28200.6580773382","32034.3077408421","36266.1871235853","40385.869955477","44543.0410359004","46594.4509535289","40773.061528975","47448.0132198383","52087.446383568","52678.3901234772","52652.5936828278","50893.4467137547","43585.5119817751","42322.4847803038","45146.1139998138","46303.9087815043","46189.6601146616","",
"Canada","CAN","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","-29367412040.479","-31548055382.779","-33235733261.804","-35443547930.433","-37682415546.88","-40209018405.906","-41451961980.202","-43522763801.816","-45718685859.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-100901361000","-117962631000","-138689468000","-149186773000","-157004700000","-156256500000","-130852422000","-122835525000","-99631242000","-77897355000","-41004000","17605000","-26628000","-34826000","-21947000","944000","966000","994000","1000000","1010000","1042000","1063000","1080000","",
"Canada","CAN","Adjusted net national income (constant 2010 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","411553872396.294","431728782568.681","459897297211.117","493491464852.631","512566204250.284","526345535873.012","555027939323.639","565740756512.641","580858162380.299","588246916640.351","598173045407.539","620485990922.516","601683378766.139","620371022576.089","653294316574.865","684451312309.086","698362867904.321","722654278229.853","755245432433.624","776346145248.942","774008861031.983","763801402182.534","760278948699.26","779811896407.546","812846079162.705","843772207611.319","857426178359.64","896026223605.804","913417882666.063","968277676269.509","1039344261014.59","1045775617912.2","1079716754386.18","1121372066429.27","1174534611510.7","1228765341208.74","1272910335650.08","1313361365073.6","1330521066986.6","1246615733562.15","1316071988221.46","1374331792650.82","1392996487138.11","1430589310799.51","1464781512460.25","1428742461789.61","1438189642317.52","1513381039396.73","1538543334725.93","1571982899554.44","",
"Canada","CAN","Adjusted savings: carbon dioxide damage (% of GNI)","NY.ADJ.DCO2.GN.ZS","","","","","","","","","","","1.03903540381303","1.02048593322244","1.031468685327","0.959808646204261","0.895747708858529","0.940710901513194","0.861079114789933","0.936077163233671","1.01418978293308","1.07639381065456","1.06782327596454","1.04389759099772","1.06884377398966","1.02429197110766","1.08480337763418","1.1050550552797","1.0721778175598","1.04378509022826","0.994927347037761","0.966443162037031","0.917900020558269","0.923280934214519","1.03102823728094","1.11718934114058","1.19665224486569","1.22209199060607","1.25196026858277","1.29225716690441","1.41562779341294","1.39626535999738","1.36802453537166","1.42610390892018","1.41149821355347","1.3288566121334","1.21386399620083","1.13513909886614","1.07834524910357","1.01547606804585","0.983515585419802","1.08726239560348","0.949555813460828","0.885730902729716","0.895143707929181","0.922258924053961","1.02527611310358","1.24663000633999","1.29646617468745","1.26404448222966","1.27400820694453","1.30406158697541","",
"Canada","CAN","Chemicals (% of value added in manufacturing)","NV.MNF.CHEM.ZS.UN","","","","7.22049689440994","7.1578947368421","6.97526949904883","7.01449275362319","7.05341312056738","7.02150592824514","6.95875087392216","6.96751913384357","6.82651257061538","6.44987492784299","6.42225689027561","6.84938783098292","6.88362715194127","6.6792009400705","6.70854163996069","6.92760014700478","7.4160447761194","7.66700042912316","8.25822946628316","8.60376329424598","8.73025590792213","8.49367492292973","8.52323172536253","8.85687732342007","8.95509790681972","9.67936627687665","9.83715275219217","10.6342607296195","10.5908927563017","10.5338520793763","10.2637960059926","10.0339281199492","10.2599511628458","10.0191120418939","9.46612754966813","8.50146977168048","7.87457532312122","7.55970858704485","8.2269085648765","8.59048618984388","8.97293998150755","7.28593062709769","7.67534425396431","8.16210123241017","7.74544361415144","8.27321559522716","8.60264037113614","8.76524377832558","9.41590138468318","9.6061480201922","9.09741367875555","9.69268985468693","10.280458711636","10.0683315965265","10.0227402965975","10.0227402965226","","",
"Canada","CAN","Agriculture, forestry, and fishing, value added (% of GDP)","NV.AGR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.91912822214847","1.93386287134787","1.96334739730282","1.86559480688654","1.87601106527372","1.74307159935836","1.81002097867981","1.93354913201005","1.65903567184276","1.49845162232854","1.40702572302311","1.59765457919092","1.37593987360953","1.33166399038343","1.60566397841261","1.81134574390941","1.89423151227836","1.58654807741954","1.86983594598587","1.86222589313529","","","","",
"Canada","CAN","Imports of goods and services (current LCU)","NE.IMP.GNFS.CN","","7578000000","8117000000","8471000000","9620000000","10959000000","12699000000","13629000000","15452000000","17991000000","18106000000","19806000000","23177000000","28463000000","37921000000","42396000000","46152000000","52063000000","60841000000","74022000000","82921000000","94734000000","83161000000","91779000000","113372000000","126482000000","137332000000","142797000000","158685000000","168031000000","173320000000","174532000000","190665000000","217449000000","250342000000","274133000000","285135000000","328329000000","357894000000","385567000000","426455000000","415515000000","425530000000","413740000000","438981000000","467732000000","488627000000","505701000000","540669000000","470749000000","517153000000","564513000000","589137000000","606801000000","651176000000","683019000000","685868000000","719909000000","756913000000","767934000000","",
"Canada","CAN","Gross fixed capital formation (current US$)","NE.GDI.FTOT.CD","","9177082991.39416","9191900989.54029","9722690801.90392","11329416796.5943","13237685299.9929","15411434154.7074","15881961721.4379","16234252102.4751","17828237845.266","19280313905.6369","22640126757.7738","25452065865.2389","30188981101.8898","38034764826.1759","42463625639.009","49696754563.8945","49821344616.8312","50703953712.6326","57222127368.9602","65876667807.0476","76872132788.3894","71011591148.5775","71871957156.7673","71913365763.2615","75824240205.0531","79730118747.751","94683257918.552","115266108718.615","130239864864.865","129376071306.136","124120624945.448","115223794159.014","108031935508.875","112475834797.891","111177499271.349","118596993032.637","132963310703.452","130318166498.146","136973817055.933","145970641707.629","148917871900.826","151939081118.97","179219184926.129","214317448116.833","256176761841.888","301916431593.794","342807932222.326","364471415182.755","306637214591.899","379430325447.454","421503853718.619","447922574398.662","446788242891.542","439869654916.637","371145947174.601","348017297850.888","375083842925.855","386837767386.737","384465293809.788","",
"Canada","CAN","Final consumption expenditure (constant LCU)","NE.CON.TOTL.KN","","296837184400","312059307900","325605370100","343453953200","362375803500","383386429600","401977478400","421924288700","442379378100","458378623000","480958194000","509619263000","541262797000","569943819000","596293477000","620761242000","640134663000","655536365000","668258048000","681742151000","690753081000","680575681000","694709310000","718145552000","751414477000","773260508000","797826201000","828027860000","854083211000","870416407000","869438442000","880966615000","891947652000","907201806000","919163958000","933944226000","965834548000","990223288000","1024666296000","1064652331000","1092989687000","1131676407000","1163129861000","1195093958000","1233021409000","1280109701000","1329726788000","1372276798000","1382986893000","1427482068000","1456212710000","1479025680000","1503962081000","1534508456000","1566215000000","1597813640000","1649441527000","1688634163000","1718535213000","",
